image_id,label,entropy_gray_mean,entropy_gray_std,noise_variance,noise_energy,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,fft_low_freq_energy,fft_high_freq_energy,fft_ratio,channel_r_mean,channel_r_std,channel_g_mean,channel_g_std,channel_b_mean,channel_b_std,edge_density,jpeg_artifact_score
df_train_real_real_24268.jpg,0,4.24713,69.99430672844466,1.357966,0.39863586,49.1514093137255,0.6216948363129109,0.11238901713915148,0.9949780576185078,130039754.40753075,22136033.634925693,0.17022512642982787,84.51190185546875,91.58390160875953,91.01829528808594,66.94791096328446,106.36177062988281,33.40949236361954,0.021881103515625,0.21250916
df_train_real_real_30580.jpg,0,4.9193625,48.71090584067673,6.4676857,1.2942657,61.912086397058815,0.23458579425530574,0.028982144803462513,0.9869661685612245,119330008.2233905,26165551.024647906,0.2192705038255336,75.56507873535156,57.413765695351366,73.84237670898438,48.26267937622151,89.13508605957031,41.581927049524985,0.0491943359375,0.32843018
df_train_real_real_49798.jpg,0,5.273567,60.93861439302602,15.842739,1.9551849,121.90801164215685,0.21994570900967056,0.021584821255514187,0.9835517791458424,161492158.50788832,45358589.54137054,0.2808717770600294,88.1224365234375,66.08985028034924,83.70793151855469,62.185856815847536,61.29444885253906,51.19173651715473,0.082855224609375,0.40838113
df_train_real_real_55673.jpg,0,5.408623,72.5514933021479,12.853682,1.661911,153.45010723039215,0.23621605664062256,0.01720367797689477,0.9854218442951631,199013778.87114376,41951032.63747513,0.21079461369675984,148.0319061279297,82.51289926052127,120.6109619140625,75.09412378770966,132.08168029785156,76.30026577098207,0.0975494384765625,0.5697174
casia_real_Au_cha_30462.jpg,0,5.1511393,74.35698042482589,79.35957,4.162069,363.3926572712419,0.2802115298973139,0.048034268248646254,0.9671402087599611,354099897.7903295,191355314.19235677,0.5403992358836052,123.0427754720052,69.93519987161375,110.63768513997395,77.1748453241731,109.69815063476562,75.81308275678849,0.13115437825520834,0.39723715
df_train_real_real_44255.jpg,0,4.768022,70.07695139324305,2.4113111,0.60009766,49.54776348039215,0.5097763010329661,0.05190955998455422,0.994948969743721,141901872.10104233,25763174.568107992,0.18155626974225628,130.70816040039062,71.63578848559418,115.27383422851562,70.25111358638945,108.90264892578125,72.0844850669543,0.02606201171875,0.18835449
df_train_real_real_38035.jpg,0,5.4450655,65.07093862304211,76.11726,4.5283966,409.6294424019609,0.14550717239375155,0.016594178498579314,0.9516240044744302,241544640.62652773,90731227.69732058,0.37562923135855325,138.6277618408203,71.8752093502924,123.9246826171875,66.29569108098299,108.82899475097656,61.02069573002019,0.2117767333984375,0.76571655
psb_real_2nyih9.jpeg,0,5.0423656,48.96780470749504,15.03351,1.4877363,83.5505172359416,0.33344813833196385,0.02849031107578341,0.9825315347675784,2158640745.126723,751159414.6944237,0.34797796548138765,111.76039360393604,43.04699609621799,84.14342533825338,52.27326769035207,74.39759311193112,57.5890210333496,0.06446642066420664,0.24193457
psb_real_6bc4tm.jpg,0,4.902724,77.8979452880707,48.348625,2.3909864,224.5729222268557,0.3968953685750004,0.080570005974876,0.9814994682161073,9034808378.77354,4169123895.463064,0.4614512805006514,74.135490625,83.1214822538807,68.04346145833334,76.64855615117595,64.22180104166667,73.96262200095566,0.083884375,0.3793486
df_train_real_real_46079.jpg,0,5.357536,70.30754471343202,29.56001,1.5132294,180.43495710784316,0.4559208384767246,0.031242638307123524,0.981749420314375,181624310.18058932,59863272.75963825,0.329599450096279,106.62168884277344,76.93102648391293,136.9450225830078,76.32136082213425,159.29544067382812,92.78260856624519,0.041839599609375,0.6113739
df_train_real_real_17853.jpg,0,5.379215,71.18016855925048,82.41909,4.2835693,456.42003676470586,0.18644021489700807,0.027857470506387066,0.9550033689114769,266703926.24028432,87186215.63031626,0.32690263266603237,124.13859558105469,71.18016855925048,124.13859558105469,71.18016855925048,124.13859558105469,71.18016855925048,0.1835784912109375,0.29367065
df_train_real_real_53519.jpg,0,4.8470516,32.930556845357515,5.7656155,1.2853546,53.82170649509804,0.22226933907361449,0.020898984536550223,0.9752416641442004,97608806.23156229,19320222.977605194,0.19793524502052462,62.193878173828125,34.078685272701215,67.74090576171875,34.590933243498334,55.34407043457031,34.068235378438715,0.0453948974609375,0.28241983
df_train_real_real_13439.jpg,0,5.224961,52.10975648296549,38.010403,2.718872,198.5447610294118,0.23975731429562971,0.020011261347517652,0.9633759572607172,184508912.04605234,76112094.23329872,0.41251175018744674,168.50411987304688,57.13355802210228,176.7036895751953,54.69068921334943,173.3999481201172,61.68127471336713,0.1073150634765625,0.5944061
df_train_real_real_8789.jpg,0,5.2012453,62.901921607574074,5.195961,0.9560547,102.32918198529413,0.35392049721770263,0.02991925790434403,0.9870400813469983,141128076.82229775,25587745.34486872,0.18130868017912324,113.98915100097656,73.71883065085008,81.95741271972656,61.370363407796475,43.65641784667969,52.10546107171783,0.0582733154296875,0.393809
df_train_real_real_61391.jpg,0,5.3454123,68.9796529131972,48.128716,2.9012756,245.86331188725495,0.30280003958196283,0.02740616118147665,0.9741710673676768,195462502.63641053,77015581.32819724,0.39401716589835,167.35987854003906,69.95162875856758,140.59275817871094,70.23750298528402,131.79086303710938,72.18208743921386,0.1161651611328125,0.50697327
casia_real_Au_cha_30192.jpg,0,4.8145747,38.53490426488197,142.18535,5.367737,393.1663398692811,0.44841900113959293,0.0430486774898892,0.867907632947467,282692322.3442969,246661760.81660855,0.8725449590250777,134.30509440104166,44.06979955890044,142.702880859375,40.421472563163846,139.77323404947916,69.28738961568524,0.12394205729166667,0.45185682
df_train_real_real_44865.jpg,0,5.3677073,56.59117674409431,13.105437,1.7252655,124.23125000000002,0.23734868037467688,0.016097337506732715,0.9805720599441599,171523928.73022175,34718543.53602362,0.20241224529453286,125.44581604003906,62.08691805989896,113.98164367675781,57.15170671043442,111.298828125,51.80613100597601,0.097625732421875,0.33286032
df_train_real_real_68206.jpg,0,5.2864895,70.33548067583234,5.814673,1.1404572,83.84456188725491,0.2695858987184304,0.02071409534260352,0.9915172347557187,155651902.74926805,36767670.62411755,0.2362172898287326,122.080810546875,86.53506288535029,94.88056945800781,66.11270600944677,80.75688171386719,59.64088716390116,0.059906005859375,0.39672852
df_train_real_real_64962.jpg,0,5.327325,57.38694222016854,6.345237,1.0054932,90.37371323529413,0.3870120693262742,0.02808406212850084,0.9863070668258068,156600228.4842183,29029395.15853834,0.18537262326832324,140.18006896972656,50.76462408211419,146.94454956054688,62.1756113612818,133.5196990966797,77.97681244407069,0.056793212890625,0.3732961
psb_real_2beh3g.jpeg,0,5.4394236,76.5356270950334,79.09254,3.8634796,246.52667912728162,0.28582898250545696,0.020234685518735907,0.9789589263421368,7146078500.935091,3906708664.792301,0.5466926600765852,112.51907730102539,73.28301743693788,110.6308364868164,77.98888979721093,103.59530258178711,83.34907430755135,0.11638514200846355,0.31235462
casia_real_Au_cha_30210.jpg,0,5.1711473,64.06544152321813,28.300852,1.5359293,139.3995098039216,0.4273688842328881,0.046057644797537475,0.9830148556260221,254988596.3512891,122251504.28554338,0.47943910447321203,147.11358642578125,81.0722729225492,87.38851928710938,69.93575196057836,74.15140787760417,54.43950451787741,0.04534912109375,0.49092272
df_test_real_real_4159.jpg,0,4.875194,40.576584389583104,7.0787873,1.318161,54.26056985294119,0.43783535634870385,0.038558135543383894,0.9835347686926914,94894556.02990296,27140193.474794626,0.28600369304896966,196.20346069335938,40.82132382402925,192.59715270996094,40.55606934319076,190.30148315429688,40.43412930307167,0.05242919921875,0.107533775
psb_real_1epmxg.jpeg,0,4.965478,63.48146423186015,4.812699,0.71688175,35.19130451004135,0.5702924700568199,0.058669588405552524,0.9956384367464919,2594412545.7908025,717868631.4291406,0.27669794944285825,129.61956470189702,65.97835783231908,118.40109078590785,63.87536467390868,107.67149390243902,59.13394182947126,0.025672425474254742,0.20958503
df_train_real_real_48946.jpg,0,5.3466005,55.67432527505827,13.030208,1.6121826,118.81954656862746,0.23256494832698082,0.01791040072909874,0.9808318209158904,173594736.568172,33243969.41243896,0.19150332590518257,142.8530731201172,61.42624096125094,123.70401000976562,54.98361633227219,132.2553253173828,59.28160503133077,0.101043701171875,0.3642985
df_train_real_real_14391.jpg,0,5.2331142,52.052411987529624,32.57357,2.7013855,137.4901960784314,0.22195755385717153,0.01742798030176868,0.9745903744808695,147643608.71356794,57385325.201753736,0.38867463144363135,132.04551696777344,62.14639168425337,112.92204284667969,50.704164857900274,105.20115661621094,44.12775309283932,0.0897064208984375,0.36530557
df_train_real_real_52848.jpg,0,4.2244925,54.601636095252566,1.4416089,0.46047974,31.446583946078434,0.5276929906397558,0.10855212847198571,0.994707185315669,103705962.67962827,18650625.812026218,0.17984140284818836,55.52128601074219,67.90273310491033,30.28680419921875,50.43654448872007,27.678390502929688,48.61865450866325,0.0245513916015625,0.2394104
df_train_real_real_19821.jpg,0,5.014038,46.83098590502681,2.27671,0.61242676,35.37931985294117,0.420869184288939,0.03435584979466784,0.9919361790577331,109111243.80066733,17898003.31401819,0.16403445410919898,114.50584411621094,49.53837034809223,112.19256591796875,47.864512568151866,104.09249877929688,47.99380568787514,0.0256195068359375,0.20626831
casia_real_Au_sec_20080.jpg,0,5.138407,71.55799580855395,38.456844,2.3439262,92.15588169336954,0.5226173096808059,0.05931782206789952,0.9909983391425191,818727020.087469,429828377.2329427,0.5249959591989792,143.0091127694859,68.32124046528509,159.47182835820897,73.0420402633163,167.26062603648424,77.45314534170215,0.05005389718076285,0.24524875
df_train_real_real_29073.jpg,0,5.1670218,50.07764466894973,30.811474,2.5037384,150.8064031862745,0.3221383957440184,0.033642647753318856,0.9699139805564349,145653992.2009755,56492373.44206181,0.38785324444875363,114.96527099609375,79.38501076420539,106.93717956542969,57.04716018018139,100.94612121582031,78.71834824314071,0.0843048095703125,0.68347675
df_train_real_real_43103.jpg,0,4.7566943,34.93768281951923,1.9861515,0.6852417,18.56280637254902,0.39904117372892073,0.035445202016460856,0.992388598040826,81946258.74502122,16699223.628892243,0.2037826239371401,68.21920776367188,42.12608754574087,45.17112731933594,31.992611462944023,51.036102294921875,35.22455140000129,0.0189361572265625,0.18082683
df_train_real_real_370.jpg,0,4.919741,44.94743426318849,9.745573,1.1647491,59.90971200980391,0.4113926187896809,0.04660344289829572,0.9851892443318447,113585820.90569471,35287584.617748156,0.310668922726243,96.51881408691406,52.154367465135046,82.51690673828125,45.93398976599308,60.77037048339844,35.10128674561933,0.0538482666015625,0.26369223
df_train_real_real_23351.jpg,0,5.30639,67.7194695076302,13.66118,1.6646118,77.9460324754902,0.3386855868912261,0.03336374727875447,0.9914970281082947,135663964.77988154,43966696.15692586,0.32408529581354206,135.14553833007812,72.1115693073551,109.12451171875,66.67363562537835,104.99423217773438,69.49387731351742,0.0812530517578125,0.30891928
df_train_real_real_52021.jpg,0,5.251255,51.8363158573134,10.369764,1.5952759,115.67673100490197,0.1994492683251914,0.016739692552284285,0.9784989016344965,154418835.7106256,28441661.02068305,0.18418517980527666,116.86677551269531,58.991989085471566,93.07742309570312,50.31342911409378,75.5980224609375,45.54492456421508,0.0887908935546875,0.28471884
df_train_real_real_36940.jpg,0,5.3535466,67.94445002949601,7.569341,1.19281,111.45177696078433,0.2537508075874956,0.03059611975011237,0.987940561721916,179244642.00278682,34011283.20625347,0.18974783751541469,175.2567596435547,67.89415901977168,157.08883666992188,71.33387897717915,141.04161071777344,78.75624660628566,0.08148193359375,0.5893402
df_train_real_real_38197.jpg,0,5.270148,62.55487639749957,39.385433,2.7108612,136.40139399509803,0.3063755990098706,0.026337409773804055,0.9825877539827597,177148591.729996,68276173.05834901,0.38541753220603236,178.52159118652344,56.39975040576317,155.2561798095703,65.83962207453703,139.2865753173828,71.5989264070977,0.1063079833984375,0.50075275
df_train_real_real_43106.jpg,0,5.0987973,58.254481454482395,11.667307,1.4626923,109.17354473039215,0.29040142049612916,0.0278006289895789,0.9839100342779512,156303416.05381334,35055789.95118305,0.2242803825804663,117.71122741699219,67.27121034026611,99.13885498046875,56.449742529942,90.43775939941406,53.67419711028578,0.0797882080078125,0.31437683
df_train_real_real_31207.jpg,0,5.319418,56.95153368617229,21.933205,1.9948425,141.61148897058825,0.24679172157422652,0.017560930692512668,0.9781748188240315,168478002.28220338,51496971.68708846,0.30565991399179937,125.01402282714844,61.8494346886425,109.575439453125,56.520802275753056,100.71171569824219,51.74519782074506,0.0865936279296875,0.42101035
df_train_real_real_48113.jpg,0,5.2963634,60.269618541854626,10.6088505,1.6472778,89.59745710784316,0.24502931980413245,0.020880896317244386,0.9876330939981427,154582081.71409345,32264275.426709354,0.20871937464513896,115.0411376953125,70.47347860087504,98.77827453613281,55.9546585594376,78.4171142578125,64.42297919123008,0.0917510986328125,0.48135886
df_train_real_real_28142.jpg,0,5.0383997,57.46911250137406,39.501797,2.857727,308.9807291666667,0.26658579247961506,0.03892221029467411,0.9532456006041261,189518637.3523106,63197363.56209117,0.3334625261398898,97.17396545410156,67.4301938962583,76.81010437011719,57.771306289513845,60.67329406738281,51.200071832379486,0.1306610107421875,0.60905963
df_test_real_real_3918.jpg,0,4.862366,41.86663563218054,13.836373,1.4994507,86.40050551470587,0.35233703632497154,0.03498221982841732,0.9753207602103939,125708666.18829587,38686293.64832896,0.30774563776201175,85.80909729003906,54.71483477237252,61.422210693359375,38.469708588096545,43.053863525390625,31.748348129856122,0.0584716796875,0.36644998
df_train_real_real_53864.jpg,0,5.2506967,59.74486216000057,11.629445,1.5484619,105.05010723039216,0.32131145856167953,0.02863155969751257,0.9852990853708252,154473024.8270944,34223312.5193626,0.22154879505771072,112.70730590820312,65.66362395074162,106.08676147460938,58.1953382839522,109.6787109375,61.069195500358234,0.07855224609375,0.2685903
casia_real_Au_art_30144.jpg,0,4.490219,82.21474590492696,192.67236,6.3783875,317.11493350195826,0.3865760469356298,0.1992433022922534,0.9765309479297407,278665530.20410484,256245562.64516062,0.9195452428489342,96.56931559244792,83.77383746700937,92.29288736979167,82.38913283719155,84.38892618815105,78.15849159627132,0.13918050130208334,0.39871556
df_train_real_real_62015.jpg,0,4.5452414,56.507832358468924,29.820808,1.8726654,154.94869791666667,0.47101349990989655,0.12308451001567035,0.9757711122050131,173217168.9963396,51802095.98577502,0.2990586688717312,76.10813903808594,78.89344309537745,41.614959716796875,47.82186034382166,50.724822998046875,58.3998541135072,0.0747833251953125,0.44896445
casia_real_Au_sec_30216.jpg,0,5.16083,56.66129929920191,274.382,8.482036,781.9267705613576,0.19875487128285102,0.021501171023572033,0.878288517051558,453413971.894563,331012220.5413119,0.7300441562446726,69.07997639973958,57.99494396626731,71.36770629882812,58.1578163201244,67.0841064453125,57.58290616879403,0.20164998372395834,0.7404175
df_train_real_real_39668.jpg,0,5.213198,51.203715265103185,17.158361,1.6493988,119.80378370098042,0.2947539063772256,0.022499830835327278,0.9771692025132983,154527206.73112437,48248593.70536271,0.31223364950428906,117.28764343261719,55.58771005739144,91.15165710449219,52.34773242780071,100.18307495117188,53.604944488826256,0.0682830810546875,0.5670878
df_train_real_real_24834.jpg,0,5.1379395,68.82132751799564,10.087713,1.4444275,95.06914828431373,0.3164472548607362,0.06685043666510636,0.9899595995071028,166812111.90968493,43263107.841757655,0.2593523176853074,121.09117126464844,67.60982415087052,103.03910827636719,70.3304151184475,111.37933349609375,70.90362883125614,0.0683746337890625,0.322759
